0.0447784,-0.0370158,1.05224
0.145772,-0.0479415,1.06556
-0.14847,-0.0680283,0.741614
0.185283,0.196176,0.954432
-0.115337,0.0770104,0.799239
-0.0675466,0.0696749,0.851734
-0.101514,0.0760712,0.815662
-0.0995894,0.0302071,0.809956
0.064832,0.079278,1.01009
0.024582,0.0438048,1.0086
0.100704,0.200927,1.07167
0.0268925,0.0440437,1.0072
0.162432,0.218746,1.04627
-0.0701767,0.222839,0.865285
0.19573,-0.121754,0.925796
-0.00383974,0.0301268,1.00992
-0.0496326,0.044355,0.870436
-0.0118413,0.0369374,1.04483
-0.123258,0.0450712,0.790453
-0.116737,0.0631704,0.796394
0.166042,-0.30221,0.91324
0.00701803,-0.0683119,1.06173
0.0150891,-0.0713654,1.06851
-0.107668,0.0298412,0.80332
0.104388,-0.0507106,1.04849
-0.163294,-0.080005,0.750591
0.0518983,0.0111318,1.00436
0.0517918,0.0045617,1.00734
-0.113171,0.0309162,0.796346
0.023876,0.00514714,1.00223
-0.030183,-0.324238,0.97966
0.130934,0.31407,1.05491
0.103766,-0.0636035,1.04268
0.00294525,0.0737225,1.00948
0.000242595,0.097677,1.01011
0.196116,0.0672605,0.928056
0.187359,0.0709204,0.937968
0.128132,0.206604,1.04657
-0.150505,0.0270052,0.756832
0.152775,-0.314325,0.933998
0.160573,0.0352839,1.06794
-0.122989,-0.0691922,0.774758
0.0812362,-0.0748186,1.03922
0.0401311,-0.146764,1.04543
0.0772542,0.00783285,1.00984
0.197726,-0.0387599,0.986336
-0.126955,0.0494299,0.78477
-0.114377,0.232313,0.796723
-0.162146,-0.0766439,0.749725
-0.160362,-0.0833957,0.744897
-0.138622,-0.0596351,0.767137
-0.161987,-0.0204065,0.751318
0.279471,-0.0366017,0.837777
0.344329,0.222331,1.06264
0.125186,-0.102525,1.05621
0.0446474,-0.167174,1.05448
0.0271077,0.192305,1.07119
-0.0990574,-0.0640778,0.801715
0.0938405,-0.0646502,1.04629
0.102395,-0.0782079,1.03254
0.0157342,-0.0680255,1.06504
0.147598,-0.045527,1.06666
0.125981,-0.045128,1.05408
0.266612,-0.321019,0.992974
0.234213,-0.300542,0.942588
-0.0151329,-0.0655495,0.947338
-0.0855605,0.0758092,0.838492
-0.0703037,0.0361593,0.845122
0.138997,0.106873,1.03538
0.152675,0.310303,1.06426
0.085839,0.0654785,1.0061
-0.46053,0.220685,0.967864
0.0674781,0.103995,1.0039
-0.067392,0.0583004,0.855332
-0.0143255,0.0761568,1.0296
-0.0146272,-0.160535,0.876328
0.138695,-0.305237,0.869645
0.260952,0.0307426,0.837124
0.142576,0.0436599,1.07365
-0.0302538,-0.325015,0.977924
-0.184107,-0.334791,0.985093
0.0603017,-0.165229,1.06278
0.271493,-0.131401,1.1042
0.0943805,-0.0819829,1.04638
0.0906667,-0.126076,1.02468
-0.136857,0.137165,0.647747
0.08732,-0.0706268,1.03895
-0.0514666,0.0755518,0.866706
0.063075,0.0789803,1.00944
0.023727,0.00609189,1.00092
0.174144,0.169345,0.960943
0.35926,0.213648,1.11536
-0.152537,0.0324115,0.762116
-0.0375573,0.251441,0.904825
0.150883,0.209773,1.05062
0.0428981,-0.0614061,1.06351
-0.15177,0.034809,0.763372
0.247766,-0.0470539,1.00517
-0.143557,-0.0947028,0.762389
0.011331,-0.0682133,1.05812
-0.0111419,0.207144,1.05261
-0.00890707,-0.0521268,1.04278
-0.0491907,0.0392249,0.870096
-0.0157546,-0.0352477,0.913311
0.0887782,-0.0886575,1.04359
0.196282,-0.114595,0.91957
0.0155933,-0.160125,1.0613
-0.171084,-0.0860383,0.771275
0.146766,-0.0172902,1.09861
-0.0698324,0.0570773,0.847345
-0.151788,0.0341115,0.762758
0.0562021,-0.0472932,1.04903
0.0619057,0.0790538,1.01011
0.135911,-0.303213,0.93266
0.132795,-0.319572,0.951461
-0.0415245,0.262959,0.905825
0.0757564,0.26101,1.06433
-0.112983,0.0267485,0.797668
0.185726,0.212656,1.04341
0.215176,0.0711741,0.907212
-0.0983407,0.0465887,0.810664
-0.0869691,0.0223806,0.818548
0.272262,0.0632889,0.84382
0.131848,0.318817,1.09871
0.0820462,-0.0736214,1.04261
0.0919507,-0.0817122,1.03499
0.0765092,-0.0926192,1.0491
0.00237983,0.052451,1.00645
0.102107,-0.0928642,1.04381
0.0812505,-0.0987703,1.04269
-0.146673,-0.00908407,0.757368
-0.150349,-0.148865,0.723006
-0.134093,0.0438424,0.827274
-0.0152563,-0.0614681,0.917958
-0.105457,0.25885,0.859741
-0.132088,-0.0953015,0.758734
-0.106498,-0.078554,0.791805
-0.196912,-0.0203797,0.907406
0.225351,0.00199806,0.89131
-0.0476945,0.0397326,0.868983
0.115161,-0.0851973,1.04748
0.0440109,-0.147966,1.04952
0.226504,-0.295874,0.901404
0.0930239,-0.0639836,1.04822
-0.0751623,0.0709188,0.8431
0.131366,-0.318995,0.950546
0.138939,-0.307826,0.877506
0.145868,0.0424515,1.0709
-0.0660905,0.0215204,0.849354
-0.0772416,0.0472458,0.841102
-0.175567,0.042033,0.814302
0.162749,0.220039,1.05031
0.340252,0.122532,0.974826
0.0956886,0.015032,1.01196
0.00228128,-0.0157629,1.00409
0.213128,0.0830387,0.89864
0.146924,0.211672,1.0633
0.026699,0.109664,1.01328
0.183321,0.264145,0.958673
0.180687,0.250397,0.95122
-0.0103058,0.206155,1.04405
0.122035,0.26712,1.13607
-0.0179506,0.0854255,0.998833
0.0482702,-0.0269591,1.05341
0.272669,-0.132858,1.10664
-0.0999455,-0.0646259,0.799884
-0.0816694,0.0748852,0.834917
-0.0873214,-0.161174,0.804425
0.24968,-0.0471299,0.854992
-0.0195194,0.106723,0.913897
0.0882161,0.180304,1.07235
0.0373507,0.207457,1.04978
-0.119958,0.0746797,0.792612
0.0386933,0.0953122,1.01258
0.0788886,0.0110289,1.00747
-0.118756,0.0714173,0.258246
-0.103071,0.0829226,0.814818
0.050278,-0.17392,1.05848
0.0699537,-0.0623668,1.06072
0.10444,-0.049497,1.04816
0.163816,-0.0428768,1.06408
-0.12101,0.0792258,0.797206
0.00231978,0.0751882,1.00775
0.194889,0.0667746,0.927925
0.0347092,0.186641,1.06488
-0.0476961,0.072999,0.876737
0.213467,-0.0124699,0.902474
-0.139733,0.0335344,0.76961
-0.145405,0.0291504,0.764289
-0.133622,0.0326895,0.776469
-0.131208,0.0416718,0.780378
-0.109876,0.0596559,0.804688
0.023064,-0.0568063,1.02119
0.124867,-0.320701,0.986968
0.162002,0.290073,0.985393
0.124868,-0.0445171,1.05914
-0.0421326,0.214348,0.888919
0.0141751,-0.0554638,1.04857
0.0445247,-0.0612054,1.05681
0.130529,-0.320548,0.96205
-0.122164,0.0484948,0.788185
-0.127198,0.0751071,0.787162
-0.0981641,0.0554966,0.81311
-0.0378746,0.0179286,0.891066
0.141315,0.197021,1.00449
0.266877,-0.0293276,0.827733
-0.085365,-0.0932125,0.808331
-0.0941811,0.227748,0.834584
0.244925,-0.265502,0.772746
0.154115,0.114948,1.03199
0.168622,-0.0524207,1.09665
0.0379932,-0.162242,1.05508
0.0327173,0.00409244,1.00341
-0.0433393,0.0171212,0.871204
0.161942,0.0355579,1.07496
0.0596039,0.0112916,1.00799
0.152526,0.0836783,1.06989
0.227992,-0.313347,0.942519
-0.0433838,0.017116,0.873459
0.0687015,0.00745836,1.01853
-0.0140732,-0.059786,0.869146
0.088135,0.0415753,1.01331
-0.113283,0.200773,0.700616
-0.027684,0.221933,0.913094
0.0451026,0.0452663,1.00866
-0.105004,0.213805,0.824063
0.00909444,-0.0578802,1.06299
0.075269,-0.0925802,1.04003
-0.254247,0.191925,0.966672
0.0256048,-0.0505851,1.07391
-0.0664868,0.0560972,0.851516
0.113495,-0.308415,0.950786
0.0574476,0.0448319,1.01007
-0.13904,-0.0944834,0.75031
-0.11966,0.227624,0.816504
0.0541356,-0.137764,1.04993
0.0351746,0.187676,1.06352
-0.0999288,0.241552,0.843706
0.07373,0.272161,1.15511
0.00767743,-0.0569419,1.05929
-0.133757,0.233651,0.808216
-0.16003,0.0743373,0.338597
-0.271051,0.164239,0.978199
0.002165,0.0534066,1.00666
0.355113,0.222953,1.07537
0.0983531,0.212845,1.04317
0.0679902,0.00520225,1.00857
-0.0764063,0.0784831,0.843683
-0.12167,0.0445439,0.78827
-0.0805594,0.0545183,0.827673
-0.0909019,0.0382752,0.818194
-0.116208,0.0475069,0.794106
-0.0740195,0.0392905,0.839564
0.168697,0.110275,1.07431
-0.12648,0.0496974,0.779847
-0.255675,0.23896,0.97003
0.14933,-0.0436751,1.06522
-0.150237,0.0338241,0.753353
-0.102629,0.0832001,0.812471
-0.0379412,-0.0990667,0.869541
-0.112473,0.044554,0.791899
-0.12158,0.0443435,0.789701
-0.104743,0.0240979,0.803156
-0.115601,0.0582666,0.799221
0.128681,0.209909,1.0663
0.0263644,0.0911805,1.01372
-0.131886,0.048057,0.7793
-0.0542678,-0.0773029,0.852446
0.0976904,0.197695,1.05884
0.183246,-0.0360612,0.906966
-0.26545,0.115348,1.04194
-0.141232,-0.0958627,0.759277
-0.0691405,0.0570936,0.857662
0.1464,0.042888,1.07565
-0.0665247,0.0265309,0.850556
-0.0866973,-0.161296,0.801491
0.0318461,-0.0603812,1.06266
0.0520019,0.221068,1.04262
0.0350636,-0.184194,1.04363
0.173756,0.196325,0.955266
0.0705988,-0.103612,1.05337
-0.0821383,0.0750432,0.835309
-0.43094,-0.0651498,0.977971
0.0304752,-0.15462,1.03351
0.155442,0.210413,0.995536
-0.115841,0.0279353,0.8
-0.120626,0.0322076,0.793566
0.024365,-0.280021,1.07256
-0.458175,0.229709,1.00979
-0.274045,0.123591,1.03792
-0.430573,0.215142,0.952383
-0.116754,0.215343,0.818699
-0.0953115,0.23222,0.842405
-0.259208,-0.0970347,1.00856
-0.255073,0.23043,0.969267
-0.0971031,-0.0986656,0.797616
-0.128917,0.0277476,0.777227
-0.102024,0.228527,0.834356
0.148124,0.125803,1.04151
-0.0963763,0.232079,0.843932
-0.460926,-0.0758191,1.04379
0.088181,-0.0880274,1.03436
-0.150337,-0.067265,0.747547
0.094529,-0.0143034,1.02124
-0.265818,0.11935,1.0378
-0.149927,0.0310681,0.758464
-0.269741,0.16747,0.968909
-0.106988,-0.0774138,0.792999
-0.0307276,0.239858,0.913636
-0.0589878,0.226309,0.878084
-0.110234,0.203589,0.779859
0.0861113,0.10655,0.995147
0.137726,0.10749,1.03052
-0.0809727,0.0540267,0.834567
-0.0146416,-0.0471005,1.05861
-0.267959,-0.035657,1.0088
0.149594,-0.29887,0.896775
-0.029439,0.236766,0.904861
-0.0975606,-0.0995286,0.802374
0.0965349,0.090046,1.00352
-0.10632,0.227463,0.810367
-0.14686,-0.0785071,0.738676
0.119498,-0.306573,0.941054
0.140081,-0.0960994,1.02674
0.122774,-0.274372,0.827401
0.104826,-0.048193,1.04755
0.0952679,0.100031,1.00887
0.126125,0.306817,1.05447
0.17269,0.195553,0.958148
-0.00209713,-0.0196601,1.03988
-0.264042,0.0485652,1.03639
0.189317,0.0722167,0.935429
-0.450481,0.229454,0.950642
-0.50958,0.184783,1.01235
-0.454423,0.269965,0.953366
0.055058,-0.0255289,1.0499
-0.476109,-0.0676074,1.04857
-0.474538,0.291599,0.9761
0.0225816,-0.146304,1.03661
-0.206002,0.276052,0.94362
-0.489258,0.186574,0.974399
-0.454883,0.300088,0.973533
-0.327837,0.138404,0.773023
-0.471527,0.287539,0.992775
0.0430118,0.307556,1.04442
0.0487724,0.294568,1.01978
-0.202759,0.159676,0.933529
-0.344234,0.260079,0.926426
0.152413,0.0836747,1.06998
-0.486186,0.228626,0.925987
-0.137639,0.235576,0.776612
-0.215238,0.213081,0.985831
-0.0874789,-0.0952686,0.816767
0.216297,0.0720433,0.900585
-0.0817024,0.0287674,0.829713
-0.0281416,0.0243688,0.8911
0.0682298,0.00699206,1.00293
0.0885584,-0.155024,1.06525
-0.283437,0.0494663,1.04655
-0.103967,0.0587735,0.815096
0.213418,0.0694245,0.909935
-0.0755704,0.0778975,0.843499
0.416317,-0.314925,1.02296
-0.498589,0.247474,0.977992
-0.239342,0.230042,0.973638
-0.109424,-0.062852,0.783361
0.0657783,0.185669,0.317056
-0.0929591,0.021662,0.818758
0.0857641,0.212198,1.02959
0.0671622,-0.102216,1.08089
0.148583,-0.044686,1.06586
0.0236626,0.00403141,1.00171
-0.0710618,0.0362626,0.843347
-0.0363551,-0.0984972,0.869635
0.109911,0.0965922,1.01778
0.0533289,0.125278,1.02967
0.203917,-0.292579,0.872686
-0.490789,0.2308,1.01284
-0.10644,0.0233643,0.802827
-0.115018,0.0605368,0.794173
0.0864533,-0.0776975,1.09549
-0.0747403,0.0747911,0.848958
-0.444003,0.2368,0.988067
-0.350201,0.145761,0.962828
-0.525783,-0.0743293,1.03128
-0.354704,0.148018,0.96931
-0.451548,0.24211,1.01121
0.000912953,0.09746,1.01355
0.11517,0.215208,1.04604
0.0850648,-0.129722,1.07482
-0.0351414,0.247263,0.870188
0.0747785,0.106699,1.00078
-0.580152,0.14137,1.04289
-0.13229,0.0451638,0.777618
-0.143871,0.0292867,0.793876
-0.00990627,0.209505,1.05158
-0.0166501,-0.0516376,1.08245
-0.0971356,-0.0852652,0.798781
-0.348749,0.148168,0.949086
0.0266338,0.109969,1.015
0.116655,-0.0846873,1.05107
-0.131194,0.0326958,0.801789
-0.547902,-0.0827637,1.10722
0.197058,-0.121957,0.944606
-0.445855,0.263541,0.938197
-0.0586369,0.0213285,0.854604
0.224382,0.00290796,0.891167
-0.12119,0.241472,0.82538
-0.0658885,0.0362884,0.830052
-0.271758,0.0582968,1.02146
-0.456691,0.229056,0.94794
-0.447654,0.189776,1.0614
-0.386453,-0.038617,1.08658
0.0422359,-0.134925,0.969035
0.182056,0.0206693,0.921352
-0.544132,-0.0752987,1.01881
0.0366782,0.0453772,1.01072
-0.553673,0.139253,1.00084
-0.460919,-0.080501,1.04555
0.213827,0.086532,0.911256
-0.0464207,0.0382963,0.869689
-0.0813835,0.0541234,0.835425
0.149467,-0.0179766,1.05286
-0.348847,-0.0257557,0.986886
-0.507585,0.182201,1.00345
0.0416697,0.00674338,1.00516
-0.0343033,0.243224,0.90788
-0.0503228,0.0423028,0.863587
0.0875777,-0.0696705,1.02915
-0.4413,0.189623,1.0501
0.0707598,-0.104206,1.05898
0.0338168,-0.0507918,1.05292
-0.123535,0.0315871,0.793869
-0.0205942,-0.06153,1.05329
-0.111076,0.0668901,0.804157
-0.444341,0.227075,0.93915
-0.350004,-0.0407894,0.992119
0.099991,-0.0788507,1.04908
-0.517348,-0.0710378,1.04663
-0.137816,-0.0960619,0.767654
0.0946554,0.0113654,1.0159
-0.524936,-0.0741076,1.03059
-0.478849,0.231845,0.946264
-0.60967,-0.0763946,1.13689
-0.0929176,0.0636692,0.822889
-0.200166,0.15758,0.922262
0.219818,0.0791401,0.90291
-0.115312,0.0414417,0.792461
0.0851851,-0.133876,1.02996
0.0761123,0.105086,1.00791
0.411147,0.186087,0.393939
0.359093,0.222698,1.07002
0.490958,-0.116359,0.976729
0.40765,0.185335,0.388545
0.095382,0.079313,1.005
0.400395,0.235633,0.397857
0.292385,-0.0105714,0.827494
-0.0221821,0.0371299,0.938154
-0.094599,0.0802296,0.81846
0.304974,-0.0620936,0.786433
0.0514833,-0.159204,1.05784
0.5007,-0.114092,0.956851
-0.0631933,0.0723041,0.85513
-0.129175,-0.0721229,0.774969
-0.149971,-0.0896073,0.749926
-0.0471017,0.0766067,0.876069
-0.108872,-0.0630417,0.792772
0.0441589,0.0103934,1.00288
-0.460656,0.229684,0.958814
-0.44651,0.227066,0.944708
0.187652,0.167615,0.953263
-0.497283,0.182622,0.990305
-0.0107659,0.0772532,1.06588
-0.0707498,0.221957,0.864633
0.0303761,-0.13723,1.02606
0.224392,0.00326406,0.893411
0.0515415,0.22139,1.05026
-0.104045,0.0663075,0.804323
0.0133625,-0.0538571,1.06551
-0.33717,0.163242,0.965928
0.239381,-0.0386619,0.880759
0.0298455,-0.160005,1.05577
-0.440862,0.225788,0.933686
0.0517792,0.0041599,1.00737
0.0538344,0.124975,1.02877
0.0863972,0.0382458,1.00496
-0.436334,0.2302,0.923826
-0.0551024,0.0217449,0.858905
-0.337443,0.154663,0.967164
-0.101796,0.0297896,0.825943
-0.454603,0.224358,0.919436
-0.135629,-0.0875651,0.755245
-0.0771843,0.199091,0.852005
0.0955496,0.0892336,1.00621
0.0751605,0.262046,1.06652
-0.162465,-0.0764579,0.750866
-0.103578,0.0422274,0.809113
-0.0805223,0.0263685,0.828811
-0.141425,0.241625,0.795295
0.0396632,0.00422725,1.00485
0.0688144,0.104765,1.00454
-0.367735,0.128367,1.01334
0.0855307,-0.0148887,1.00976
0.192467,0.0802921,0.929389
-0.0630183,-0.0756364,0.833923
-0.330219,0.247398,0.889821
-0.0160897,-0.0564307,1.0286
0.0889535,-0.127047,1.04979
-0.464208,0.265093,0.942818
-0.0849677,-0.162864,0.804226
-0.148619,-0.0995716,0.7425
-0.338968,0.0446086,1.06211
-0.0950054,-0.0993532,0.801795
-0.269848,0.240951,0.745272
-0.257046,0.300118,0.967728
0.233534,-0.000881603,0.890414
-0.0987587,0.0427203,0.812934
0.0966094,-0.065214,1.03841
-0.0981167,-0.068961,0.797161
0.0585318,-0.105011,1.05683
-0.0771851,0.0570318,0.839986
0.0696757,-0.04361,1.05457
-0.103774,0.0475189,0.80765
0.0457437,0.0951534,1.01339
-0.460469,0.23107,0.932391
-0.458312,0.242994,1.01988
-0.444142,0.22284,0.984474
0.0703096,-0.0480087,1.06027
0.312779,-0.0602524,0.778145
0.0327898,-0.135809,1.03119
0.10096,-0.00496148,1.02924
-0.15736,-0.14958,0.749748
0.0477093,-0.167419,1.04736
0.165705,-0.120883,1.05281
-0.0300465,0.0203038,0.89196
-0.0160088,-0.0601736,0.90972
-0.119455,0.0320097,0.787727
0.0142965,-0.0557516,1.0586
-0.262613,0.115964,1.02964
0.0907528,-0.131211,1.04525
0.0389167,-0.0470978,1.03451
-0.102771,0.234421,0.832728
-0.144521,-0.0694103,0.750568
0.263188,0.031048,0.845408
-0.118184,0.028109,0.794462
-0.504656,-0.0863452,1.11064
-0.272825,0.048543,1.02347
-0.357595,-0.1001,0.999314
-0.312609,-0.026768,0.976976
0.103393,-0.065267,1.04734
0.219772,0.0809654,0.900653
-0.0936622,0.046591,0.817102
-0.188998,0.137472,0.870637
0.00606782,-0.0679657,1.05811
0.189642,0.105713,0.943208
0.0927411,-0.0495911,1.04813
-0.338397,0.303612,0.927088
-0.0911876,-0.165672,0.821061
0.0522095,-0.145273,1.03758
-0.0410866,0.250086,0.910632
0.0486118,-0.174646,1.05992
-0.140712,-0.0706718,0.759458
-0.469916,0.221707,0.976013
-0.0680389,0.219875,0.899692
0.125829,0.301113,1.03594
-0.553555,0.136989,0.997747
0.0671581,0.215773,1.04291
0.338425,0.00957714,0.365087
0.158576,0.102931,1.0297
-0.246556,-0.0232649,1.01141
0.11829,-0.32152,0.994954
-0.00964094,0.208348,1.05345
0.330368,0.13495,0.387296
-0.0121417,-0.117771,0.89178
0.292609,-0.0259337,0.772723
-0.0050867,0.205487,1.05401
-0.0147593,-0.110883,0.903752
0.0598706,0.205526,0.249451
0.00424096,0.0714868,1.00724
-0.0225344,0.188845,0.920171
0.265785,-0.312414,0.946579
-0.0372665,0.024774,0.881265
0.057834,0.172854,0.317718
0.322294,0.133742,0.383131
0.254636,-0.00763331,0.844579
-0.141667,-0.0897943,0.75878
0.143042,0.203094,1.13922
0.133889,-0.0453049,1.01529
0.117026,0.181211,0.294061
0.362317,-0.0814796,0.654574
0.304829,0.149967,0.400604
0.268958,0.0696894,0.838926
0.301008,0.146597,0.400175
0.294668,-0.0729149,0.802412
-0.0274148,0.0204253,0.892147
0.351405,0.138573,0.377335
0.337757,-0.0793069,0.754188
0.255175,-0.133753,1.04035
-0.55273,0.137438,1.00177
-0.069891,-0.0755246,0.831315
-0.0599515,0.225812,0.877168
-0.464574,0.221511,0.979924
-0.150756,-0.0669638,0.748955
-0.493241,0.243887,0.96952
-0.0191726,0.0372039,0.96186
-0.488999,0.243831,0.958735
0.0782059,0.311204,1.07509
-0.140865,-0.0897102,0.74356
0.0988458,0.213849,1.04099
-0.0363519,0.247775,0.928719
0.0517586,0.209065,1.02866
0.0798509,0.315161,1.09548
0.0562088,-0.122451,1.0421
0.0358017,0.0999013,1.01376
-0.518235,0.196206,1.02972
-0.0155345,-0.0357716,0.906974
-0.432346,0.24562,0.881688
-0.100662,-0.0668141,0.744088
-0.126556,0.044719,0.784634
-0.0693062,0.240277,0.912205
0.0244931,-0.279415,1.07083
0.0750184,-0.144016,1.04767
-0.0516186,0.0414753,0.865686
-0.0423318,0.220663,0.87922
-0.177215,-0.325879,0.957823
-0.161655,0.190281,0.771561
0.289786,0.0565153,0.810471
0.184074,0.0198617,0.932663
0.311243,0.0254655,0.788692
0.0101478,-0.139274,1.06253
0.283968,-0.0844413,0.809125
-0.125064,0.049076,0.781123
-0.359765,0.129074,1.01839
-0.0216704,-0.0625234,1.04782
0.377601,-0.0959883,0.753861
0.0378396,-0.0555338,1.05192
0.317122,0.126632,0.374479
-0.354835,-0.0391079,1.00317
-0.0770301,0.0475124,0.838227
-0.127345,-0.0715206,0.770703
0.147992,0.202523,1.03288
0.149381,-0.102641,1.07426
0.0341316,0.0937174,1.01259
-0.00452572,0.038927,1.01579
0.0745152,-0.154764,1.05047
-0.122234,0.218314,0.785385
0.138095,0.103662,1.02169
-0.119808,-0.0776814,0.777041
-0.0955017,0.0399355,0.820444
0.290617,0.0570927,0.805232
0.162163,0.218951,1.03665
-0.114959,0.0768629,0.799965
-0.364516,0.128593,1.0089
0.498259,-0.118774,0.975867
0.319503,0.127512,0.369843
0.0507781,-0.14724,1.05062
0.10721,-0.0635489,1.04493
0.0632481,-0.156908,1.05609
-0.0713464,0.0195015,0.844143
0.306696,-0.0301498,0.779796
0.326798,-0.0345769,0.759069
0.525297,-0.120158,0.761785
-0.144514,-0.0890605,0.748041
0.50198,-0.0549673,0.981757
0.300509,0.106063,0.385726
0.167629,-0.120066,1.0533
-0.0730379,0.0570858,0.860678
-0.528455,-0.07631,1.03491
-0.0547664,0.222857,0.865135
0.0560989,0.214823,1.03097
0.0679797,-0.060824,1.04938
-0.487021,0.230773,1.0205
-0.493896,0.245683,0.974145
-0.119418,0.0268531,0.789742
-0.685093,-0.0438794,1.14623
-0.185839,0.145022,0.848442
0.192113,-0.0290377,0.915041
-0.502209,0.256388,1.03999
0.130502,0.315306,1.08644
-0.252149,0.228994,0.960029
-0.134544,-0.0907949,0.766507
-0.0966261,-0.0978713,0.795607
-0.111612,-0.0864529,0.793926
0.298118,-0.028464,0.803968
-0.270124,0.166796,0.971379
0.263632,-0.327757,1.03908
0.491883,-0.097272,0.936188
0.184762,-0.104983,0.926661
0.495174,-0.109197,0.980319
-0.630023,-0.0855832,1.17379
0.307712,0.124893,0.39163
0.250151,-0.046615,0.856057
-0.066313,0.213182,0.86906
0.247495,0.14621,0.404901
0.343226,0.0109375,0.371025
0.252561,-0.319383,1.00901
0.411326,0.172997,0.385941
0.351583,0.0109832,0.379138
0.482333,-0.0927531,0.951294
0.145609,0.0334719,1.08792
0.493602,-0.155579,1.06018
-0.0239588,0.0382897,0.972994
0.102607,-0.0771726,1.02931
0.140883,0.241418,1.13932
-0.0502015,0.0724701,0.875205
-0.0626003,-0.0759402,0.834663
-0.494763,0.228886,1.00179
0.165265,0.108163,1.0552
-0.257587,-0.0967701,1.00032
-0.0256537,0.177093,0.915032
-0.114315,0.0268328,0.797453
0.191233,0.0278603,0.949592
0.0459972,0.0448387,1.0104
-0.255414,-0.0232558,1.01126
-0.459037,0.24477,0.967221
-0.104139,0.0662158,0.804083
-0.0687511,-0.0756644,0.833187
-0.446083,0.223102,0.926483
0.023146,-0.0564778,1.05434
-0.617256,0.159468,1.10298
0.135278,0.211035,1.04385
-0.181997,-0.0197598,0.849562
0.193188,-0.0249143,0.948641
-0.265197,0.119689,1.03606
-0.254934,0.252877,1.02918
-0.349782,-0.351593,1.01312
-0.110835,-0.0647468,0.788018
-0.112337,-0.0766041,0.78071
-0.0810599,0.0433348,0.83384
-0.0633522,0.0388387,0.844256
-0.43786,0.230728,0.930162
0.0391127,0.208735,1.05311
0.441392,-0.28423,0.783247
0.490562,-0.0766939,1.01385
0.356539,0.0991336,0.799054
-0.0141468,-0.0470909,1.0555
0.108962,0.0965639,1.01735
-0.014151,-0.118248,0.886648
0.0400757,0.00644475,1.00288
0.332394,0.139254,0.383292
-0.109549,-0.103146,0.7892
0.293868,0.144631,0.426538
0.491845,-0.151517,1.04104
0.0803396,0.187341,0.302976
-0.0859454,0.0622484,0.818508
0.321216,0.128509,0.386305
0.411046,0.187275,0.397685
0.0656452,0.209404,0.238986
-0.115595,0.058538,0.799743
0.305312,0.14718,0.395798
0.284622,0.14172,0.382137
0.43278,0.0914742,0.564184
0.324206,0.164202,0.375852
0.048984,0.1935,0.285051
0.0712477,-0.299926,0.789161
0.0550522,0.196755,0.249476
0.338458,-0.00213023,0.381376
0.333986,0.049142,0.751443
0.0742614,-0.301258,0.790612
0.0806218,0.185245,0.297114
0.412302,0.175475,0.399084
0.0237304,0.186686,0.314109
0.321597,0.211743,0.375114
0.440263,0.0943022,0.583929
0.144458,-0.2841,0.632351
-0.154526,-0.14774,0.740355
0.239543,0.0800294,0.909485
0.304318,0.146675,0.387609
0.164475,-0.0402632,1.05658
0.389781,0.106342,0.402946
0.340507,-0.00217602,0.386228
0.330256,0.148983,0.387485
0.225544,-0.326264,0.945966
0.295908,0.186491,0.399227
0.145843,0.164573,0.364821
0.416423,0.244367,0.447665
0.0129279,0.185973,0.318893
0.0991785,0.175481,0.31898
0.028814,0.229502,0.570469
-0.151189,0.0282135,0.762843
0.375019,0.160152,0.418951
0.0649439,0.196988,0.304422
0.480057,-0.121413,1.07327
0.0631296,0.200904,0.247959
0.0990818,0.233174,0.259799
0.0684641,0.236429,0.252241
0.00998652,0.184867,0.309262
-0.116012,0.0414112,0.797104
0.0658774,0.0717574,1.00597
0.18783,-0.0459061,0.948636
-0.45014,0.214167,0.944792
-0.123568,0.0281667,0.783797
0.214353,-0.0128631,0.903954
0.368775,-0.0842879,0.705124
-0.323834,-0.0276226,1.00479
0.289954,0.00832982,0.806517
0.0601388,0.179073,0.275852
0.183958,0.150402,0.919451
-0.0842908,0.218086,0.262015
-0.120793,0.23624,0.248943
0.0931144,0.218128,0.260713
-0.0569443,0.237399,0.211531
0.0378129,0.201496,0.300216
0.131586,0.233849,0.197381
-0.268123,-0.0266131,1.00267
0.044729,0.239364,0.199296
0.0817948,0.177575,0.311758
0.00693803,0.234539,0.216752
0.288692,0.178563,0.368121
0.289215,0.17027,0.359265
-0.0579228,0.242356,0.211276
-0.0406095,0.228204,0.25134
-0.145928,0.158973,0.377794
0.0450737,0.239459,0.259023
0.408743,0.114983,0.446834
0.104203,0.0254737,1.04685
-0.186984,0.13843,0.388813
0.0780728,0.254333,0.221353
0.154957,0.252877,0.359208
0.0229043,0.187093,0.317284
0.346721,0.152243,0.389431
-0.101666,0.229817,0.278625
0.00750213,0.181564,0.311178
0.00733546,0.229948,0.247156
0.00221495,0.233278,0.243576
-0.114503,0.233748,0.229018
0.312254,0.172046,0.391852
-0.0588014,0.236337,0.226068
0.295965,0.10706,0.363667
-0.120206,0.201257,0.245773
0.31765,0.146761,0.471586
-0.110822,0.150846,0.310209
0.109443,0.227774,0.201535
0.318528,0.0030935,0.440541
-0.0768469,0.193154,1.17674
0.0954755,-0.0511917,1.04826
0.37779,-0.0904528,0.703766
0.29094,0.145865,0.404858
0.218876,-0.0766806,0.899504
